temperature,vibration,pressure,age,rpm,fuel_consumption,oil_temperature,battery_voltage,brake_pad_wear,tire_pressure,ambient_temperature,road_condition_smooth,road_condition_rough,road_condition_potholes,driving_style_aggressive,driving_style_normal,driving_style_gentle,mileage,time_since_last_maintenance,component_age,rpm_to_age,failure
78.87315221313199,0.7262695847584352,139.81509482116405,72.77850254400452,3879.6440086464777,12.884322617521066,104.42249910002118,11.01595623594956,1.0335428873409536,30.129143900164998,39.05247834760716,0,0,0,1,0,0,134514.02130574005,222.941114940941,6.68997266646267,952.4528518661582,0
57.53299079196019,1.2929022783296358,145.22955079265842,238.74501033791628,3225.0828835758607,14.890548931749791,98.14170852454556,11.032423779843938,0.9311137365480426,32.40097702171409,20.780699352487005,1,0,0,1,0,0,154950.78534924425,476.0671483655157,7.755455165930764,915.5982969337364,0
48.57835555258702,1.3043964469152018,133.7525959145994,777.547317065192,3397.266901990834,14.57891253473153,90.87745424435445,10.649535501772382,2.2217114534962596,25.015549147102174,21.50771279111288,0,1,1,1,0,0,114915.00615723872,339.03373548971666,8.03451661178739,667.7966143987095,0
40.32230910860873,0.7070848248877104,114.50768174799873,891.2598299224941,3345.477194712026,14.245640293926842,107.74262800597748,10.848198551834589,0.06752921445927762,30.638163408403738,39.12231343417184,1,0,0,1,1,0,145624.32660562894,278.2939989954542,6.748814281129177,503.698207456738,0
96.17981913776973,0.8359138451066895,143.48868997917612,529.1186810529796,3675.130040086795,11.916346134565675,90.86490083542897,11.744353336730303,0.01189430929689761,31.149551387509188,33.7524829127551,1,0,0,0,0,1,133902.3279595682,165.23304111609414,6.660789305485279,556.9612862662434,0
58.65405068230279,0.6342384190937436,137.37890597379874,353.3433963625954,3597.9245402337915,10.725498502524921,108.09505019702564,11.035855671421576,3.0842455995447686,27.090747786639554,32.71799190067025,1,1,0,0,1,0,151942.44981528108,297.6830088557257,9.509928698851366,675.7909709032651,0
71.12754622007512,0.5741726302849224,121.22188020004467,59.94320806421083,3109.104874768036,12.959335012535377,91.05261175851149,11.409487641344828,1.6264275543792555,31.591367256922247,36.38579955821122,0,0,0,0,1,0,118310.57936397583,490.73002026364566,3.3586501619008304,860.3968135540732,0
69.23254800011819,1.4921717144484095,135.5264586324981,682.1785260663404,3782.822629514517,12.201580375550332,104.70318996937004,10.9916229567759,0.11957791597761114,31.539813913552504,38.33704482570275,1,0,0,0,0,0,129230.97519633619,190.69610636637867,4.371824216990191,811.6216942744097,0
77.72790292331312,1.1555939512448392,143.38444385905711,278.4466106862826,3439.645401801496,11.127633262063132,108.4969352444725,11.23494259456176,2.299039233470279,30.301553073953663,37.923170303111895,0,0,0,0,1,0,156318.14480193862,237.6629979218988,7.179538209145489,794.748254708761,0
106.55771456245522,1.0420965091983188,148.78260656956357,55.0137149921468,3002.2218433296466,10.488460576305588,108.13960627402165,10.185173995355644,4.677782177860012,27.59289167978536,37.796226480981275,0,0,0,0,1,0,198829.24802364275,236.47405500888817,2.033847707735731,700.687216847525,0
118.07393435834294,1.2654985004052994,147.61757519795276,665.8517290986221,3414.5032668608314,12.180466486636961,107.86769815736648,11.862776413689435,1.2745752769594016,29.165633994358846,36.77508696382415,0,1,1,0,0,1,145136.74257362346,118.62737113005504,6.270744467511906,503.97556089709025,0
60.758420857381694,1.3400771596877241,116.26639133820707,485.7197935337584,3516.331575747191,13.254338601607234,107.66157246419151,10.871866132778754,1.2553167585169729,27.72446585043001,22.407620885226482,0,1,0,1,0,1,134818.46010299792,179.31475231866867,9.934935139266077,879.3011744355096,0
102.7518922106303,1.3067147680447275,121.08468568590908,11.962149701723934,3068.874685208229,13.126949068686171,100.20819461823916,11.496605338574511,2.3399236223789464,32.69724774843935,32.70628908118258,0,1,1,1,1,0,117913.69912889191,377.52385615238325,9.562113872285407,753.0083522534433,1
96.45277946547176,0.5165394492898766,105.47683024886857,110.92403910634707,3151.1352594162017,13.869607199105452,101.15381672520404,11.334202252717898,0.7423041055713836,31.186001412919722,29.821775953173965,0,1,0,0,0,0,166794.09623378102,208.58848776187432,2.7139021524411024,786.8260782286079,0
77.35289514555733,0.6868078981904985,112.3772143509023,699.2019292459441,3993.572171490861,12.332773134621792,102.39434946520291,11.59854436724007,3.1896966300001335,26.51213558153082,35.610485308320214,1,0,0,0,1,0,159869.84469599702,285.1018242053508,2.5614062873601595,814.4321169316154,0
115.60471436119332,1.154905302117831,144.12106042434752,63.67133306578854,3871.1954020224857,11.608197876302723,107.91896797537663,10.069745813300983,4.1962784466612515,30.676102477106536,39.1029753717118,1,1,0,0,0,0,157949.86059423944,442.95365774603994,1.107430122500771,560.6916285674191,0
40.04745155284028,0.8757593478039629,118.04249631396794,865.9630648429902,3133.3274193466477,12.693502085159992,106.76320839127064,11.870703730413844,0.9726273623681608,34.03258841508426,27.289406241649743,1,0,0,1,0,1,103531.69826026594,419.5971495176385,3.165227260479715,992.579860138022,0
30.92642103096214,1.4824826510611069,131.02763292974404,311.3262774199327,3580.309399696256,14.875030298846994,105.6595713379665,11.659493689408151,3.2936657357299537,33.32798348447827,35.09570526247221,0,1,1,1,0,0,172517.67064069948,430.7033134370566,5.725646358759412,533.4653929452602,0
105.39619669554222,1.165404792638254,133.29828091535165,88.66647043642462,3379.2432972173433,10.225452690231586,103.51448413221439,11.66752312180413,4.440023080713541,33.91204738157959,24.242276551639645,0,0,0,0,1,0,155715.14864226038,411.00772924527683,9.948854396403824,955.7637281235925,0
63.91498166337483,1.4565489087292065,139.0914637571656,759.7573781680654,3543.7404086999195,12.643329016159717,102.36767443974324,10.934226884458583,4.5153926102945405,34.17007908190434,28.429123104929392,0,0,1,0,1,1,105295.34656556955,271.3465019362801,3.5652171366981222,773.0932788158307,0
104.69688542070605,0.7014464816457938,109.14000151228154,524.4272344530237,3470.535193567387,11.64632251187851,108.4493371362216,11.592647815781817,2.764418030718943,26.88208570535633,34.462288308734,1,0,0,0,0,0,154392.99267663388,345.18005905044475,9.797949973331265,949.8608555120265,0
109.30902051954149,1.363957028115023,115.24065673072178,306.6400323792976,3048.1489250256845,10.526751194611807,93.85288374567693,11.150364070615527,0.7614695916520436,32.19632085656036,21.741926324462963,1,1,0,1,0,0,168312.90069534694,178.44188895659397,8.374074226658259,949.9395510507843,0
26.245759361907144,0.8213523058152253,122.41681707290903,406.09834166926794,3315.420310990783,12.173352829820555,93.85450008371066,11.006956071927716,3.2958581572288494,31.443634298927115,37.24029953047881,0,0,1,0,1,0,112318.54674877074,439.05169336527587,7.685196634832336,939.9249660198701,1
108.34647629860606,1.4895648082378068,118.24205306191368,21.412395604825885,3125.5205820281267,13.205820649914333,109.64939058171113,11.569843948565214,3.6740691000508012,25.333898448219607,38.34119253345948,1,0,0,0,1,1,194139.34492849803,129.93600494880914,7.519797158838819,625.6044603225104,0
64.83190553694222,0.6576886720731473,149.14526164298448,662.698537539429,3488.968092290748,12.640827836219081,101.06318065978058,11.255600065863511,3.771569541737916,32.78205452274626,37.44059616597632,1,0,0,0,0,0,184180.00975337467,479.31099151810656,2.3275321853228514,946.5391280477883,0
71.04324890042322,1.0163398188383266,141.74704016068563,365.77368896344456,3907.3167199795434,10.14588235132195,99.6674826726795,10.154320833969262,4.671695199320455,27.071929866019538,20.015040892835728,1,0,0,1,0,0,102272.42841276816,431.52955186200575,0.78487062687986,980.2485286725846,0
82.65925110932102,1.292844533837122,123.9843377310243,714.0375697281297,3995.532772569544,12.895587322442008,107.01190749652316,10.629019243036387,3.076369721533358,34.170089132875155,36.069132559177106,1,0,0,1,1,0,117758.02199741483,181.74013670332485,9.281557649501325,565.0338323301661,0
112.63826067300867,0.9326424806040359,143.9634313043234,628.1711459525472,3944.2530684824715,11.160012919003554,106.99535845567603,11.24418540951646,2.33056101090867,33.352781592896896,37.939584513062144,0,0,0,1,1,0,166517.084751582,404.5144544026576,3.8124195459509505,557.3451855879692,0
21.911609442976403,0.9680840601876467,117.38264737916484,651.2541859097379,3985.69712497481,11.707382775204906,93.53196032738803,11.807601830892013,2.5127547805450066,32.68893455361681,39.67666151452638,1,1,1,0,1,0,118381.71627214609,230.78786404524067,3.362876954900532,582.8374816988774,0
67.68434683178171,1.486355795505741,139.29141619451323,792.8927110044324,3015.246315780355,11.561023716295644,93.47144613866305,11.866001671961593,1.6077103749874562,31.96784543001753,20.67084868168437,1,0,0,0,1,0,178013.70850523535,381.8177735550818,1.1386552866758515,745.2746112660708,0
88.77220424305607,0.9253081503011533,111.18377990532268,631.1580783762511,3729.446978444028,14.292566538874176,105.90529530130817,11.677823244698082,0.28632990100117717,29.700816373877814,31.276294341582112,1,0,0,0,0,0,130819.87357354215,164.89115630652702,3.8152502465799545,523.146636868637,0
92.27069576982285,1.1040721005990637,138.6161022613183,418.72592924189246,3272.9488101765364,10.237865088181772,105.71264864298985,10.508625079123084,3.587329840910578,32.97844177721438,37.63852213108779,0,0,0,0,0,0,185962.49977100478,443.6320058224815,8.131000313037196,830.3128600871096,1
89.2532431537108,0.5545396606751507,122.82267015978641,389.9275617346356,3865.617978269137,11.739983760118463,94.50373375377612,10.946763749694385,0.09924857066833714,33.19231552755169,34.62108664581062,1,0,0,1,1,0,107442.94287517255,366.1920507880653,5.853835562510492,808.9418609108483,1
33.443512940812184,1.34221008021026,105.37496604961211,119.58210676485581,3813.7334906240426,11.974081684309008,106.83020272486343,10.866780789344205,0.32056609060354735,25.98480619418563,37.0868454210675,0,0,0,1,0,0,141125.708407429,210.5537823375177,9.721153363607096,994.3585611560422,0
49.93955883716812,1.1481680489795436,113.66312272777911,779.4434131562417,3423.6745758829543,13.09417131741846,99.60102260606757,10.87737059982907,1.6706352492476801,28.310579514888445,33.96789652400824,0,0,0,1,0,0,194711.886928993,455.2392864587409,9.068782675621085,988.9929719314291,0
55.87155254170135,0.9040201028628135,120.11373120117824,761.1084417546218,3473.2606751031576,13.944824242398202,99.3997822934686,10.099569165682158,4.6553226250514115,28.16652106850093,20.483402546817405,0,1,0,0,0,0,121644.60171780246,332.16383046955826,3.2840856423959064,894.2002467407482,0
100.4437207679505,0.5161695399545198,137.46464558322185,246.29836708552344,3265.091668992539,13.63832568832487,109.71387185936413,10.347276070678895,2.4156697610388207,26.246164506648736,37.56408184713929,0,0,1,1,0,0,154315.52738465363,401.1580811799865,8.493022711307086,576.0903777171322,0
47.875987241455306,1.091668820593504,103.64913573654755,862.6819126981446,3288.804036220302,13.763110516458099,100.38429193164038,10.306520470285582,1.075893399074438,34.757904561305146,32.35459144336352,0,0,0,1,1,0,124319.71696526938,495.3949928278477,7.996394889318443,694.8238247446175,0
41.070496386720315,0.5126578284841622,132.97734975463197,589.0032577906283,3981.1744233604845,10.961935081517263,92.74090757129018,11.234537126474056,4.485245186248893,30.835944588181675,24.949333329437593,0,1,0,1,1,0,133974.91685262212,279.24451790820655,1.2802918886561332,957.7299045075952,0
115.74480190380962,0.5012036139090179,135.80068204664218,478.6868423945673,3888.8528886701743,14.558686368726407,95.60311640765036,10.823596727172951,2.858454116551718,30.897979510889915,33.596547543676216,1,0,0,0,1,0,107664.13658495882,197.95190510415296,0.55044233613184,548.656370033084,0
20.88632851134689,1.1160985621493547,132.69606849628758,17.496301625495867,3191.868972114975,12.07074339730505,96.673642301594,10.648776005374216,1.8490645902936325,28.82456135352388,30.287945603453558,0,0,0,0,0,0,102046.23789446775,433.45330736493037,4.687368268532622,769.5519579817975,0
119.78208556819781,0.6890170673345543,138.03348190837778,382.74118586431626,3275.524677864933,10.05554515475344,109.16933875812124,10.88781018079729,3.578609884438791,32.686847247798866,34.347754217192076,0,0,0,1,0,1,113762.8224041061,171.39621997539547,5.160051542123521,859.6745315092521,0
87.68212988573956,0.6918875497180953,108.90843080114192,640.670768235663,3108.64799306226,13.340480910424313,95.28074768323262,10.648428099294303,2.2056079586211834,29.75649892763304,29.456442577833872,1,0,0,0,1,0,128462.65577025928,195.2420625074141,9.486518590823946,567.7416575263373,0
102.84692994491171,1.1532715658327437,129.35516775315187,89.74783768838346,3988.8707829796913,13.020013995222575,98.6080587870744,11.514939639283151,3.649893120485375,32.42247353099677,22.049480820885446,1,0,0,0,1,0,167787.68825689665,274.6953414676125,6.721993862664948,893.2597230603335,0
49.46193963461931,0.5536971879393743,147.057247360194,459.5673088875483,3907.2098505305476,10.629788175445897,104.99271098956181,10.334083868723475,1.0918828797589353,33.780160481741845,38.24264220096261,1,1,0,0,1,0,165124.7551918896,452.2836757674586,3.7260288716231136,673.1956245127247,0
21.431527766705997,0.8134055614745563,130.53921349022687,993.4359513615962,3552.0979869873972,14.799338027046694,95.48192617336781,10.112269468346668,0.7509121308580885,31.569250939727365,33.657847111058906,1,1,0,1,1,0,150676.2089778813,235.99565020817548,3.990599507172604,679.5732644834734,0
93.78695185615301,0.6494319021420191,130.56681734764766,716.5386372090675,3692.8931039471254,12.807822154063576,104.0328410643022,11.301410845189546,2.304685559152725,31.23125685113107,34.278359129240854,0,0,1,0,1,0,143594.53884068874,444.4736314880731,5.079714688434622,937.8860590367822,0
103.41445970006758,1.0801763697965339,136.82198210566344,546.8708875016044,3747.9469395906544,12.346319931544931,94.15035192713283,10.461158303507254,1.597985325429259,32.86917195315159,35.351491705216404,0,0,0,0,1,0,147565.40499629662,370.7573554086491,4.961642635992334,632.1020135848198,0
94.04761319535191,1.1617651547273957,116.66021160629295,533.0328849390767,3203.811227460225,11.99061111018704,94.85034951698862,11.286708553058888,3.0257646148090585,30.030107619024186,30.2460226322355,1,1,0,0,1,0,153603.3471570652,255.4953922515561,9.420357036704551,630.6967380939635,0
34.28502873008386,1.2211358535990435,135.023795066077,43.76508225819442,3934.6663373311576,11.049256891968081,109.7266387476095,10.117083546908109,3.943963868518402,33.11641584126973,34.27718354530841,0,0,1,0,0,0,168868.0955230185,217.7192165639458,2.2245666870211966,860.7306558594171,0
95.34279222569691,0.7552312169185654,145.81169166566076,957.3144374079361,3526.7427137216164,14.764064046059762,97.37888818551455,10.494194245956756,4.507521683889153,25.924988323792935,24.23330876609227,1,1,0,1,1,0,171943.7847873844,225.54647107432086,4.52995652445885,554.8462223027899,0
96.8922782107641,0.589249751636584,100.54477365126715,928.177660285043,3092.451537500427,13.510793195378348,104.59372231235916,10.307767713390364,3.8026387265712387,27.419269132297224,29.37540967787897,1,0,0,1,0,0,188426.13665209358,182.47981670682046,4.437962753057485,910.3832966441745,0
85.85405156700548,0.5786836569418978,143.50565205544325,682.4047106754465,3397.082607833669,12.838018744626336,106.80126193880865,10.581346621585348,1.708746539481652,34.24595261134853,33.832428447666004,0,1,0,1,1,0,136396.05376742236,259.9698328622204,8.135426785834614,765.9810913634398,0
96.61159327955862,0.9261515484507238,110.93091656294295,99.01164968154997,3601.646556176567,13.156001008983695,96.93704631847369,10.657710506265808,3.6368288814150285,26.711941672095165,36.098637821408175,1,0,1,1,1,0,119750.25182345297,397.07465609478925,4.606876461663441,692.370537775626,0
